0.000000000000000000e+00,0.000000000000000000e+00,1.070987124059072215e+01,8.859181476773832387e+00,6.601056564511805114e+00,4.523847200458848583e+00,3.166446828876948061e+00,2.890105118050670718e+00,3.757508512054464234e+00,5.388500347026746518e+00,7.242998477263148160e+00,8.974742150555705678e+00,1.034283263286972065e+01,1.115250464967983568e+01,1.127569160266215853e+01,1.068770349426403854e+01,9.476426491448282974e+00,7.842686070469855331e+00,6.023539235198104969e+00,4.241007796037999711e+00,2.674251046953331823e+00,1.449093357641793034e+00,6.267223613251254877e-01,2.012211003784811769e-01,9.249113432807058721e-02,1.446525395530296465e-01,2.192005816006934449e-01,2.644141700269209139e-01,2.644141700269209139e-01,2.192005816006934449e-01,1.446525395530296465e-01,6.933795506093137773e-02,1.889256259666347026e-02,1.040603151677005345e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.315317926713920949e-02,1.823285377818176789e-01,6.256817581734483991e-01,1.444832740971317309e+00,2.644480340105620275e+00,4.118905038567318044e+00,5.650519874071343374e+00,6.957478016809409027e+00,7.777877865917517397e+00,7.944384896779610017e+00,7.429445643163909097e+00,6.349627030502420055e+00,4.928408169886750123e+00,3.427649247999387416e+00,2.076180148604872322e+00,1.061257733972480244e+00,4.738827343889263632e-01,2.734846106492786477e-01,3.213443286403680488e-01,4.337423064430716013e-01,5.027607217219461910e-01,5.027607217219461910e-01,4.337423064430715458e-01,3.170837119698922679e-01,1.882206990128141300e-01,8.952452830694022923e-02,9.353173747974759256e-02,2.922322652965785306e-01,6.936303688868468154e-01,1.218867705326344364e+00,1.763131945986807114e+00,2.210018576763108200e+00,2.460577820181879982e+00,2.460577820181879538e+00,2.210018576763108644e+00,1.763131945986807114e+00,1.237760267923007529e+00,8.095875576288633635e-01,6.442117863079046547e-01,8.343874853120635260e-01,1.348235075175735931e+00,2.045020492512456212e+00,2.789894337738859864e+00,3.472047809149392705e+00,3.954948714409844079e+00,4.128874581925309428e+00,3.954948714409844079e+00,3.472047809149392705e+00,2.789894337738859864e+00,2.045020492512456656e+00,1.460162767728433453e+00,1.481547339089370974e+00,2.434137019389141177e+00,4.233333607003416432e+00,6.533644612320326672e+00,8.854920860103359104e+00,1.070987124059072215e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.070987124059072215e+01,8.854920860103357327e+00,6.537905228990802620e+00,4.284819602619361234e+00,2.617892726132977632e+00,1.907421495449678872e+00,2.235149421633820577e+00,3.256732082401726291e+00,4.489627386323880032e+00,5.652164085083250633e+00,6.571795479644643834e+00,7.107496281304031882e+00,7.170980466864776304e+00,6.745989349895852527e+00,5.911374359265280098e+00,4.809119562650947977e+00,3.598060752319862221e+00,2.438453288737716829e+00,1.449093357641793034e+00,7.120103043097243400e-01,2.566435699335031795e-01,4.886937928193725578e-02,5.301219822152744565e-03,1.914597009433184616e-02,3.956095028697714788e-02,5.322077217138851402e-02,5.322077217138851402e-02,3.956095028697714788e-02,1.914597009433184616e-02,4.260616670475739221e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.260616670475739221e-03,8.526391163646449001e-02,4.122538164639060199e-01,1.146286632923963378e+00,2.386967293121772471e+00,4.118905038567318044e+00,6.185503062274388064e+00,8.277247767444260163e+00,1.001236043070590931e+01,1.106935628336123401e+01,1.125716843288190105e+01,1.054627356533785054e+01,9.073246900391980674e+00,7.118047871337583210e+00,5.040318838276675706e+00,3.152025314614392837e+00,1.670290272250464225e+00,6.988019576036705871e-01,2.073666691071459900e-01,6.296753705178473326e-02,7.236674226572036017e-02,9.278172245836566190e-02,9.278172245836566190e-02,7.236674226572036017e-02,4.382156695745288710e-02,1.914597009433184616e-02,4.260616670475739221e-03,1.889256259666347026e-02,1.159571887420166730e-01,3.341275615663397702e-01,6.480517383574385670e-01,9.909543343422568817e-01,1.281011565413001208e+00,1.445919879233599659e+00,1.445919879233599659e+00,1.281011565413001208e+00,9.909543343422568817e-01,6.490923415091154336e-01,3.608843647328148219e-01,2.319143774840333738e-01,3.143448414120407208e-01,5.695479064212631837e-01,9.137156796114536128e-01,1.283589524837857043e+00,1.626716694876370273e+00,1.875096122467458493e+00,1.965390826965277338e+00,1.875096122467458493e+00,1.626716694876370495e+00,1.283589524837857043e+00,9.137156796114536128e-01,6.857362156444364309e-01,1.012990690805293248e+00,2.197074083968154401e+00,4.144133221427875213e+00,6.515792652875340707e+00,8.854920860103359104e+00,1.070987124059072215e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.070987124059072215e+01,8.854920860103357327e+00,6.515792652875339819e+00,4.161985180872862067e+00,2.286274469543696064e+00,1.250053626226279135e+00,1.154292863928514157e+00,1.688142231695450635e+00,2.414894337738860308e+00,3.116210151484064106e+00,3.674795010624722913e+00,3.987621857789437119e+00,4.004433214082745884e+00,3.726281006240668603e+00,3.209376695421148451e+00,2.540928375402468742e+00,1.826522364058762671e+00,1.164138592368950009e+00,6.256817581734485101e-01,2.566435699335031795e-01,6.246072205644798148e-02,2.081206303354010689e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.914597009433184616e-02,1.871800958611371524e-01,6.984109193783412106e-01,1.736281375331543808e+00,3.399673099649838548e+00,5.650519874071343374e+00,8.277247767444258386e+00,1.086197303105585021e+01,1.295911740956837654e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171174894491273299e+01,9.278202091214209801e+00,6.648995474841588482e+00,4.242279578152942321e+00,2.324653349011641446e+00,1.026379611959967741e+00,3.170837119698923234e-01,4.382156695745288710e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040603151677005345e-03,2.675680316647505164e-02,1.149165855903396677e-01,2.686954756489021712e-01,4.535907176792465245e-01,6.182634007960763345e-01,7.140416184165938596e-01,7.140416184165938596e-01,6.182634007960763345e-01,4.535907176792465245e-01,2.686954756489021712e-01,1.159571887420166730e-01,4.564936576313852190e-02,7.141916136428538842e-02,1.635451021496931168e-01,2.895791398133018557e-01,4.279592721766140029e-01,5.539933098402227696e-01,6.461192506256303592e-01,6.797532867965888626e-01,6.461192506256304702e-01,5.539933098402227696e-01,4.279592721766140029e-01,2.895791398133018002e-01,2.797334113728663363e-01,7.879169702025241584e-01,2.100009457822801018e+00,4.118417021413076640e+00,6.514752049723663063e+00,8.854920860103359104e+00,1.070987124059072215e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.070987124059072215e+01,8.854920860103357327e+00,6.514752049723663951e+00,4.119457624564754283e+00,2.125725657837599147e+00,8.849815963478775416e-01,5.048071319756352038e-01,6.955819440848718394e-01,1.052095811974765871e+00,1.408582959349788943e+00,1.695207641950334132e+00,1.855233691952848041e+00,1.855233691952848041e+00,1.699468258620809857e+00,1.423468312773644939e+00,1.076771408837886801e+00,7.241271193931394512e-01,4.132944196155829975e-01,1.823285377818176789e-01,4.886937928193725578e-02,2.081206303354010689e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.382156695745288710e-02,2.992317525249058585e-01,9.786661795408566622e-01,2.277108636815007525e+00,4.286434187642955251e+00,6.957478016809408139e+00,1.001236043070591109e+01,1.295911740956837832e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.102032643036751836e+01,7.963891097456981427e+00,5.137143138733748948e+00,2.870242372341588410e+00,1.311518333204435560e+00,4.337423064430716013e-01,7.236674226572036017e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040603151677005345e-03,1.889256259666347026e-02,6.933795506093137773e-02,1.446525395530296465e-01,2.192005816006934449e-01,2.644141700269209139e-01,2.644141700269209139e-01,2.192005816006934449e-01,1.446525395530296465e-01,6.933795506093137773e-02,1.889256259666347026e-02,1.040603151677005345e-03,4.260616670475739221e-03,1.914597009433184616e-02,4.382156695745288710e-02,7.236674226572036017e-02,9.704233912884140112e-02,1.119276925526975081e-01,1.161883092231732473e-01,1.119276925526975081e-01,9.704233912884140112e-02,7.236674226572036017e-02,4.382156695745288710e-02,1.353342793175050796e-01,7.217990286603914729e-01,2.081116895226137853e+00,4.117376418261399884e+00,6.514752049723663063e+00,8.854920860103359104e+00,1.070987124059072215e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.070987124059072215e+01,8.854920860103357327e+00,6.514752049723663951e+00,4.117376418261400772e+00,2.082157498377814608e+00,7.406915912570548599e-01,2.014522208596377650e-01,1.882206990128141577e-01,3.181243151215693565e-01,4.526348690397350438e-01,5.678380601124017879e-01,6.325279078511196751e-01,6.325279078511196751e-01,5.678380601124018989e-01,4.526348690397350438e-01,3.181243151215693010e-01,1.882206990128141300e-01,8.526391163646449001e-02,2.315317926713920949e-02,1.040603151677005345e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.810612559524462095e-02,3.865169274976024139e-01,1.180542632725889440e+00,2.642714817840040809e+00,4.859529173675955604e+00,7.777877865917516509e+00,1.106935628336123578e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.202221613350285168e+01,8.722256303631404251e+00,5.646665377863389956e+00,3.180522162325848168e+00,1.476957558765700007e+00,5.027607217219461910e-01,9.278172245836566190e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.260616670475739221e-03,1.914597009433184616e-02,3.956095028697714788e-02,5.322077217138851402e-02,5.322077217138851402e-02,3.956095028697714788e-02,1.914597009433184616e-02,4.260616670475739221e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161883092231732473e-01,7.175384119899157476e-01,2.081116895226137853e+00,4.117376418261399884e+00,6.514752049723663063e+00,8.854920860103359104e+00,1.070987124059072215e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.070987124059072215e+01,8.854920860103357327e+00,6.514752049723663951e+00,4.117376418261400772e+00,2.081116895226137409e+00,7.175384119899157476e-01,1.204489258936489865e-01,1.914597009433184616e-02,4.382156695745288710e-02,7.236674226572036017e-02,9.704233912884140112e-02,1.119276925526975081e-01,1.119276925526975081e-01,9.704233912884140112e-02,7.236674226572036017e-02,4.382156695745288710e-02,1.914597009433184616e-02,4.260616670475739221e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.789636903450955496e-02,4.202189145382418389e-01,1.248803096151429592e+00,2.746643164068512721e+00,4.997201660885418839e+00,7.944384896779610017e+00,1.125716843288189928e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.209821337300149402e+01,8.763102358638429124e+00,5.657290114616770005e+00,3.180522162325847280e+00,1.476957558765699785e+00,5.027607217219461910e-01,9.278172245836566190e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161883092231732473e-01,7.175384119899157476e-01,2.081116895226137853e+00,4.117376418261399884e+00,6.514752049723663063e+00,8.854920860103359104e+00,1.070987124059072215e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.070987124059072215e+01,8.854920860103357327e+00,6.514752049723663951e+00,4.117376418261400772e+00,2.081116895226137409e+00,7.175384119899157476e-01,1.161883092231732473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.260616670475739221e-03,1.914597009433184616e-02,3.956095028697714788e-02,5.322077217138851402e-02,5.322077217138851402e-02,3.956095028697714788e-02,1.914597009433184616e-02,4.260616670475739221e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.260616670475739221e-03,1.914597009433184616e-02,3.956095028697714788e-02,5.322077217138851402e-02,5.322077217138851402e-02,1.076670758822217688e-01,4.056628975919341906e-01,1.169917895972509170e+00,2.567400233347941541e+00,4.674633931645610474e+00,7.429445643163909097e+00,1.054627356533785054e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.122972131787311945e+01,8.071682137450272521e+00,5.161818735596869878e+00,2.870242372341588410e+00,1.311518333204435782e+00,4.337423064430716013e-01,7.236674226572036017e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.260616670475739221e-03,1.914597009433184616e-02,3.956095028697714788e-02,5.322077217138851402e-02,5.322077217138851402e-02,3.956095028697714788e-02,1.914597009433184616e-02,4.260616670475739221e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161883092231732473e-01,7.175384119899157476e-01,2.081116895226137853e+00,4.117376418261399884e+00,6.514752049723663063e+00,8.854920860103359104e+00,1.070987124059072215e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.070987124059072215e+01,8.854920860103357327e+00,6.514752049723663951e+00,4.117376418261400772e+00,2.081116895226137409e+00,7.175384119899157476e-01,1.161883092231732473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040603151677005345e-03,1.889256259666347026e-02,6.933795506093137773e-02,1.446525395530296465e-01,2.192005816006934449e-01,2.644141700269209139e-01,2.644141700269209139e-01,2.192005816006934449e-01,1.446525395530296465e-01,6.933795506093137773e-02,1.889256259666347026e-02,1.040603151677005345e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040603151677005345e-03,1.889256259666347026e-02,6.933795506093137773e-02,1.446525395530296465e-01,2.192005816006934449e-01,2.644141700269209139e-01,2.644141700269209139e-01,2.630221485581463181e-01,4.438842920779355050e-01,1.023328537738666721e+00,2.171007764899738568e+00,3.969023217619239929e+00,6.349627030502418279e+00,9.073246900391984227e+00,1.171174894491273299e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.216218582817820604e+01,9.568526688569683358e+00,6.782465425608076082e+00,4.270824753461209156e+00,2.324653349011641001e+00,1.026379611959967741e+00,3.170837119698922679e-01,4.382156695745288710e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040603151677005345e-03,1.889256259666347026e-02,6.933795506093137773e-02,1.446525395530296465e-01,2.192005816006934449e-01,2.644141700269209139e-01,2.644141700269209139e-01,2.192005816006934449e-01,1.446525395530296465e-01,6.933795506093137773e-02,1.889256259666347026e-02,1.040603151677005345e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161883092231732473e-01,7.175384119899157476e-01,2.081116895226137853e+00,4.117376418261399884e+00,6.514752049723663063e+00,8.854920860103359104e+00,1.070987124059072215e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.070987124059072215e+01,8.854920860103357327e+00,6.514752049723663951e+00,4.117376418261400772e+00,2.081116895226137409e+00,7.175384119899157476e-01,1.161883092231732473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040603151677005345e-03,2.675680316647505164e-02,1.149165855903396677e-01,2.686954756489021712e-01,4.535907176792465245e-01,6.182634007960763345e-01,7.140416184165939706e-01,7.140416184165939706e-01,6.182634007960763345e-01,4.535907176792465245e-01,2.686954756489021712e-01,1.149165855903396677e-01,2.675680316647505164e-02,1.040603151677005345e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040603151677005345e-03,2.675680316647505164e-02,1.149165855903396677e-01,2.686954756489021712e-01,4.535907176792465245e-01,6.182634007960763345e-01,7.140416184165939706e-01,7.140416184165939706e-01,6.374093708904081668e-01,6.407708135403835659e-01,9.385612197189759920e-01,1.712817828558571120e+00,3.057596660741586536e+00,4.929448773038426879e+00,7.118047871337582322e+00,9.278202091214209801e+00,1.102032643036751658e+01,1.202221613350284990e+01,1.209821337300149402e+01,1.122972131787311589e+01,9.568526688569681582e+00,7.412381591074038489e+00,5.156562632501019650e+00,3.176700911477513767e+00,1.670290272250464003e+00,6.945413409331949728e-01,1.882206990128141300e-01,1.914597009433184616e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040603151677005345e-03,2.675680316647505164e-02,1.149165855903396677e-01,2.686954756489021712e-01,4.535907176792465245e-01,6.182634007960763345e-01,7.140416184165939706e-01,7.140416184165939706e-01,6.182634007960763345e-01,4.535907176792465245e-01,2.686954756489021712e-01,1.149165855903396677e-01,2.675680316647505164e-02,1.040603151677005345e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161883092231732473e-01,7.175384119899157476e-01,2.081116895226137853e+00,4.117376418261399884e+00,6.514752049723663063e+00,8.854920860103359104e+00,1.070987124059072215e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.070987124059072215e+01,8.854920860103357327e+00,6.514752049723663951e+00,4.117376418261400772e+00,2.081116895226137409e+00,7.175384119899157476e-01,1.161883092231732473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889256259666347026e-02,1.159571887420166730e-01,3.341275615663398257e-01,6.480517383574384560e-01,9.909543343422568817e-01,1.281011565413001208e+00,1.445919879233599659e+00,1.445919879233599881e+00,1.281011565413001208e+00,9.909543343422569928e-01,6.480517383574383450e-01,3.341275615663397702e-01,1.159571887420166730e-01,1.889256259666347026e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889256259666347026e-02,1.159571887420166730e-01,3.341275615663398257e-01,6.480517383574384560e-01,9.909543343422568817e-01,1.281011565413001208e+00,1.445919879233599659e+00,1.445919879233599881e+00,1.285272182083476711e+00,1.076218245978721288e+00,1.035629957958223324e+00,1.354380156826694437e+00,2.158756708673598368e+00,3.446541810596051025e+00,5.040318838276675706e+00,6.648995474841588482e+00,7.963891097456979651e+00,8.722256303631402474e+00,8.763102358638427347e+00,8.071682137450272521e+00,6.782465425608076082e+00,5.156562632501020538e+00,3.510191055183091269e+00,2.090024898877050674e+00,1.038104554705341132e+00,3.886188227524619565e-01,8.526391163646449001e-02,4.260616670475739221e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889256259666347026e-02,1.159571887420166730e-01,3.341275615663398257e-01,6.480517383574384560e-01,9.909543343422568817e-01,1.281011565413001208e+00,1.445919879233599659e+00,1.445919879233599881e+00,1.281011565413001208e+00,9.909543343422569928e-01,6.480517383574383450e-01,3.341275615663397702e-01,1.159571887420166730e-01,1.889256259666347026e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161883092231732473e-01,7.175384119899157476e-01,2.081116895226137853e+00,4.117376418261399884e+00,6.514752049723663063e+00,8.854920860103359104e+00,1.070987124059072215e+01,0.000000000000000000e+00,0.000000000000000000e+00
